392,2006,1.5750885,-1.2250748,-.25526428,1.398468,.29976654,-2.4371262,2.2380829,-1.8787613,-5.3874207,1.6597748,-1.0024261,-7.4700775,.20942688,-1.1234436,-2.7336197,.42037964,-1.3175812,-3.4670563
392,2007,2.3166656,-1.4666061,-1.6687775,1.5750885,-1.2250748,-.25526428,1.398468,.29976654,-2.4371262,2.2380829,-1.8787613,-5.3874207,1.6597748,-1.0024261,-7.4700775,.20942688,-1.1234436,-2.7336197
392,2008,-1.1516571,-.066925049,5.9147568,2.3166656,-1.4666061,-1.6687775,1.5750885,-1.2250748,-.25526428,1.398468,.29976654,-2.4371262,2.2380829,-1.8787613,-5.3874207,1.6597748,-1.0024261,-7.4700775
392,2009,-5.5568695,2.6127472,3.7795258,-1.1516571,-.066925049,5.9147568,2.3166656,-1.4666061,-1.6687775,1.5750885,-1.2250748,-.25526428,1.398468,.29976654,-2.4371262,2.2380829,-1.8787613,-5.3874207
392,2010,4.391861,-3.0273819,-5.5503082,-5.5568695,2.6127472,3.7795258,-1.1516571,-.066925049,5.9147568,2.3166656,-1.4666061,-1.6687775,1.5750885,-1.2250748,-.25526428,1.398468,.29976654,-2.4371262
392,2011,-.58784485,1.3265533,.90971375,4.391861,-3.0273819,-5.5503082,-5.5568695,2.6127472,3.7795258,-1.1516571,-.066925049,5.9147568,2.3166656,-1.4666061,-1.6687775,1.5750885,-1.2250748,-.25526428
392,2012,1.9454956,-.79164886,-1.7018356,-.58784485,1.3265533,.90971375,4.391861,-3.0273819,-5.5503082,-5.5568695,2.6127472,3.7795258,-1.1516571,-.066925049,5.9147568,2.3166656,-1.4666061,-1.6687775
410,1968,11.034775,1.3338199,5.8175621,5.8336258,2.4595573,8.6237774,11.999512,1.4581695,.61086655,5.1082611,.6858964,3.7676258,7.1691513,-.21688783,-5.765274,9.1938019,-.37347376,1.4875679
410,1969,13.259697,3.2169838,6.7062531,11.034775,1.3338199,5.8175621,5.8336258,2.4595573,8.6237774,11.999512,1.4581695,.61086655,5.1082611,.6858964,3.7676258,7.1691513,-.21688783,-5.765274
410,1970,8.0345154,1.1753225,-1.1766243,13.259697,3.2169838,6.7062531,11.034775,1.3338199,5.8175621,5.8336258,2.4595573,8.6237774,11.999512,1.4581695,.61086655,5.1082611,.6858964,3.7676258
410,1971,7.8834534,-.045240402,2.4609985,8.0345154,1.1753225,-1.1766243,13.259697,3.2169838,6.7062531,11.034775,1.3338199,5.8175621,5.8336258,2.4595573,8.6237774,11.999512,1.4581695,.61086655
410,1972,4.3628693,-.26666546,-1.0229416,7.8834534,-.045240402,2.4609985,8.0345154,1.1753225,-1.1766243,13.259697,3.2169838,6.7062531,11.034775,1.3338199,5.8175621,5.8336258,2.4595573,8.6237774
410,1973,11.386108,.65052032,.39694595,4.3628693,-.26666546,-1.0229416,7.8834534,-.045240402,2.4609985,8.0345154,1.1753225,-1.1766243,13.259697,3.2169838,6.7062531,11.034775,1.3338199,5.8175621
410,1974,7.3429108,1.6174698,1.4030418,11.386108,.65052032,.39694595,4.3628693,-.26666546,-1.0229416,7.8834534,-.045240402,2.4609985,8.0345154,1.1753225,-1.1766243,13.259697,3.2169838,6.7062531
410,1975,5.1734924,-.54815769,-6.8727074,7.3429108,1.6174698,1.4030418,11.386108,.65052032,.39694595,4.3628693,-.26666546,-1.0229416,7.8834534,-.045240402,2.4609985,8.0345154,1.1753225,-1.1766243
410,1976,10.367966,-.59894371,-2.7453537,5.1734924,-.54815769,-6.8727074,7.3429108,1.6174698,1.4030418,11.386108,.65052032,.39694595,4.3628693,-.26666546,-1.0229416,7.8834534,-.045240402,2.4609985
410,1977,9.3929291,.36523628,.12827682,10.367966,-.59894371,-2.7453537,5.1734924,-.54815769,-6.8727074,7.3429108,1.6174698,1.4030418,11.386108,.65052032,.39694595,4.3628693,-.26666546,-1.0229416
410,1978,9.2170715,.3250761,4.243309,9.3929291,.36523628,.12827682,10.367966,-.59894371,-2.7453537,5.1734924,-.54815769,-6.8727074,7.3429108,1.6174698,1.4030418,11.386108,.65052032,.39694595
410,1979,6.0997009,1.3776054,5.0434685,9.2170715,.3250761,4.243309,9.3929291,.36523628,.12827682,10.367966,-.59894371,-2.7453537,5.1734924,-.54815769,-6.8727074,7.3429108,1.6174698,1.4030418
410,1980,-1.190567,2.5550394,12.435776,6.0997009,1.3776054,5.0434685,9.2170715,.3250761,4.243309,9.3929291,.36523628,.12827682,10.367966,-.59894371,-2.7453537,5.1734924,-.54815769,-6.8727074
410,1981,5.815506,3.2570934,2.1120186,-1.190567,2.5550394,12.435776,6.0997009,1.3776054,5.0434685,9.2170715,.3250761,4.243309,9.3929291,.36523628,.12827682,10.367966,-.59894371,-2.7453537
410,1982,7.087326,3.0173092,7.8339386,5.815506,3.2570934,2.1120186,-1.190567,2.5550394,12.435776,6.0997009,1.3776054,5.0434685,9.2170715,.3250761,4.243309,9.3929291,.36523628,.12827682
410,1983,10.008621,2.089922,.81755066,7.087326,3.0173092,7.8339386,5.815506,3.2570934,2.1120186,-1.190567,2.5550394,12.435776,6.0997009,1.3776054,5.0434685,9.2170715,.3250761,4.243309
410,1984,7.7838898,1.3460503,3.7355499,10.008621,2.089922,.81755066,7.087326,3.0173092,7.8339386,5.815506,3.2570934,2.1120186,-1.190567,2.5550394,12.435776,6.0997009,1.3776054,5.0434685
410,1985,6.811142,1.850481,5.4254761,7.7838898,1.3460503,3.7355499,10.008621,2.089922,.81755066,7.087326,3.0173092,7.8339386,5.815506,3.2570934,2.1120186,-1.190567,2.5550394,12.435776
410,1986,10.165024,.99421883,-2.8002625,6.811142,1.850481,5.4254761,7.7838898,1.3460503,3.7355499,10.008621,2.089922,.81755066,7.087326,3.0173092,7.8339386,5.815506,3.2570934,2.1120186
410,1987,10.573196,1.8985157,-5.2806778,10.165024,.99421883,-2.8002625,6.811142,1.850481,5.4254761,7.7838898,1.3460503,3.7355499,10.008621,2.089922,.81755066,7.087326,3.0173092,7.8339386
410,1988,9.8651886,2.7277546,-6.9510345,10.573196,1.8985157,-5.2806778,10.165024,.99421883,-2.8002625,6.811142,1.850481,5.4254761,7.7838898,1.3460503,3.7355499,10.008621,2.089922,.81755066
410,1989,6.7375183,5.8126488,7.7100677,9.8651886,2.7277546,-6.9510345,10.573196,1.8985157,-5.2806778,10.165024,.99421883,-2.8002625,6.811142,1.850481,5.4254761,7.7838898,1.3460503,3.7355499
410,1990,8.6772919,2.8223801,5.238739,6.7375183,5.8126488,7.7100677,9.8651886,2.7277546,-6.9510345,10.573196,1.8985157,-5.2806778,10.165024,.99421883,-2.8002625,6.811142,1.850481,5.4254761
410,1991,8.9389801,2.4783783,4.0719833,8.6772919,2.8223801,5.238739,6.7375183,5.8126488,7.7100677,9.8651886,2.7277546,-6.9510345,10.573196,1.8985157,-5.2806778,10.165024,.99421883,-2.8002625
410,1992,5.7685852,2.041729,2.6080856,8.9389801,2.4783783,4.0719833,8.6772919,2.8223801,5.238739,6.7375183,5.8126488,7.7100677,9.8651886,2.7277546,-6.9510345,10.573196,1.8985157,-5.2806778
410,1993,5.8776855,.69483185,4.5702133,5.7685852,2.041729,2.6080856,8.9389801,2.4783783,4.0719833,8.6772919,2.8223801,5.238739,6.7375183,5.8126488,7.7100677,9.8651886,2.7277546,-6.9510345
410,1994,8.3129883,2.6013565,3.8634338,5.8776855,.69483185,4.5702133,5.7685852,2.041729,2.6080856,8.9389801,2.4783783,4.0719833,8.6772919,2.8223801,5.238739,6.7375183,5.8126488,7.7100677
410,1995,8.7497711,-.65307999,1.490387,8.3129883,2.6013565,3.8634338,5.8776855,.69483185,4.5702133,5.7685852,2.041729,2.6080856,8.9389801,2.4783783,4.0719833,8.6772919,2.8223801,5.238739
410,1996,6.7207336,1.9993362,6.7489624,8.7497711,-.65307999,1.490387,8.3129883,2.6013565,3.8634338,5.8776855,.69483185,4.5702133,5.7685852,2.041729,2.6080856,8.9389801,2.4783783,4.0719833
410,1997,4.5612335,2.8258629,14.368217,6.7207336,1.9993362,6.7489624,8.7497711,-.65307999,1.490387,8.3129883,2.6013565,3.8634338,5.8776855,.69483185,4.5702133,5.7685852,2.041729,2.6080856
410,1998,-7.0930481,-3.9257698,2.234787,4.5612335,2.8258629,14.368217,6.7207336,1.9993362,6.7489624,8.7497711,-.65307999,1.490387,8.3129883,2.6013565,3.8634338,5.8776855,.69483185,4.5702133
410,1999,8.9859009,-.7723732,-13.00325,-7.0930481,-3.9257698,2.234787,4.5612335,2.8258629,14.368217,6.7207336,1.9993362,6.7489624,8.7497711,-.65307999,1.490387,8.3129883,2.6013565,3.8634338
410,2000,8.2443237,2.8676338,-13.39637,8.9859009,-.7723732,-13.00325,-7.0930481,-3.9257698,2.234787,4.5612335,2.8258629,14.368217,6.7207336,1.9993362,6.7489624,8.7497711,-.65307999,1.490387
410,2001,3.811264,5.9614372,-3.7173157,8.2443237,2.8676338,-13.39637,8.9859009,-.7723732,-13.00325,-7.0930481,-3.9257698,2.234787,4.5612335,2.8258629,14.368217,6.7207336,1.9993362,6.7489624
410,2002,6.9545746,10.362331,1.1476974,3.811264,5.9614372,-3.7173157,8.2443237,2.8676338,-13.39637,8.9859009,-.7723732,-13.00325,-7.0930481,-3.9257698,2.234787,4.5612335,2.8258629,14.368217
410,2003,2.8026581,-1.0683289,-1.7461853,6.9545746,10.362331,1.1476974,3.811264,5.9614372,-3.7173157,8.2443237,2.8676338,-13.39637,8.9859009,-.7723732,-13.00325,-7.0930481,-3.9257698,2.234787
410,2004,4.4235229,-2.2918243,-6.1931,2.8026581,-1.0683289,-1.7461853,6.9545746,10.362331,1.1476974,3.811264,5.9614372,-3.7173157,8.2443237,2.8676338,-13.39637,8.9859009,-.7723732,-13.00325
410,2005,3.8894653,4.0681763,-.40472412,4.4235229,-2.2918243,-6.1931,2.8026581,-1.0683289,-1.7461853,6.9545746,10.362331,1.1476974,3.811264,5.9614372,-3.7173157,8.2443237,2.8676338,-13.39637
410,2006,5.07164,4.4430771,7.7575378,3.8894653,4.0681763,-.40472412,4.4235229,-2.2918243,-6.1931,2.8026581,-1.0683289,-1.7461853,6.9545746,10.362331,1.1476974,3.811264,5.9614372,-3.7173157
410,2007,5.0357819,2.5642624,6.1498871,5.07164,4.4430771,7.7575378,3.8894653,4.0681763,-.40472412,4.4235229,-2.2918243,-6.1931,2.8026581,-1.0683289,-1.7461853,6.9545746,10.362331,1.1476974
410,2008,2.1705627,2.2157974,14.606468,5.0357819,2.5642624,6.1498871,5.07164,4.4430771,7.7575378,3.8894653,4.0681763,-.40472412,4.4235229,-2.2918243,-6.1931,2.8026581,-1.0683289,-1.7461853
410,2009,.40817261,2.8096619,2.4784088,2.1705627,2.2157974,14.606468,5.0357819,2.5642624,6.1498871,5.07164,4.4430771,7.7575378,3.8894653,4.0681763,-.40472412,4.4235229,-2.2918243,-6.1931
410,2010,5.7384491,.58948517,-4.1042328,.40817261,2.8096619,2.4784088,2.1705627,2.2157974,14.606468,5.0357819,2.5642624,6.1498871,5.07164,4.4430771,7.7575378,3.8894653,4.0681763,-.40472412
410,2011,3.7742615,2.6042786,1.4941101,5.7384491,.58948517,-4.1042328,.40817261,2.8096619,2.4784088,2.1705627,2.2157974,14.606468,5.0357819,2.5642624,6.1498871,5.07164,4.4430771,7.7575378
410,2012,1.8348694,2.0397568,2.7043533,3.7742615,2.6042786,1.4941101,5.7384491,.58948517,-4.1042328,.40817261,2.8096619,2.4784088,2.1705627,2.2157974,14.606468,5.0357819,2.5642624,6.1498871
484,2000,5.2827835,-.80693865,-.7234602,2.5920868,-.94917965,-3.5104256,4.6220779,-.34813499,-3.2763033,6.7108154,-1.263835,-4.2175903,5.6882858,-.95957279,-6.7999001,-5.9232712,1.6041546,-2.177309
484,2001,-.97560883,.36737108,-1.0683708,5.2827835,-.80693865,-.7234602,2.5920868,-.94917965,-3.5104256,4.6220779,-.34813499,-3.2763033,6.7108154,-1.263835,-4.2175903,5.6882858,-.95957279,-6.7999001
484,2002,0,.73131752,-.028303146,-.97560883,.36737108,-1.0683708,5.2827835,-.80693865,-.7234602,2.5920868,-.94917965,-3.5104256,4.6220779,-.34813499,-3.2763033,6.7108154,-1.263835,-4.2175903
484,2003,1.9416809,.47298717,-.23737717,0,.73131752,-.028303146,-.97560883,.36737108,-1.0683708,5.2827835,-.80693865,-.7234602,2.5920868,-.94917965,-3.5104256,4.6220779,-.34813499,-3.2763033
484,2004,3.7740707,.66071701,-.54904652,1.9416809,.47298717,-.23737717,0,.73131752,-.028303146,-.97560883,.36737108,-1.0683708,5.2827835,-.80693865,-.7234602,2.5920868,-.94917965,-3.5104256
484,2005,3.6367416,.96093845,-.49744701,3.7740707,.66071701,-.54904652,1.9416809,.47298717,-.23737717,0,.73131752,-.028303146,-.97560883,.36737108,-1.0683708,5.2827835,-.80693865,-.7234602
484,2006,4.3676376,.96322727,.4281745,3.6367416,.96093845,-.49744701,3.7740707,.66071701,-.54904652,1.9416809,.47298717,-.23737717,0,.73131752,-.028303146,-.97560883,.36737108,-1.0683708
484,2007,3.3615112,1.6475525,1.0884318,4.3676376,.96322727,.4281745,3.6367416,.96093845,-.49744701,3.7740707,.66071701,-.54904652,1.9416809,.47298717,-.23737717,0,.73131752,-.028303146
484,2008,1.6395569,-.31504822,.98382378,3.3615112,1.6475525,1.0884318,4.3676376,.96322727,.4281745,3.6367416,.96093845,-.49744701,3.7740707,.66071701,-.54904652,1.9416809,.47298717,-.23737717
484,2009,-5.0010681,.21697617,.50248814,1.6395569,-.31504822,.98382378,3.3615112,1.6475525,1.0884318,4.3676376,.96322727,.4281745,3.6367416,.96093845,-.49744701,3.7740707,.66071701,-.54904652
484,2010,5.0010681,-.16421509,.091306686,-5.0010681,.21697617,.50248814,1.6395569,-.31504822,.98382378,3.3615112,1.6475525,1.0884318,4.3676376,.96322727,.4281745,3.6367416,.96093845,-.49744701
484,2011,3.9844513,.39012718,.66309261,5.0010681,-.16421509,.091306686,-5.0010681,.21697617,.50248814,1.6395569,-.31504822,.98382378,3.3615112,1.6475525,1.0884318,4.3676376,.96322727,.4281745
484,2012,3.0773163,.41471958,.056555748,3.9844513,.39012718,.66309261,5.0010681,-.16421509,.091306686,-5.0010681,.21697617,.50248814,1.6395569,-.31504822,.98382378,3.3615112,1.6475525,1.0884318
528,1996,3.4915924,4.7260704,.93958282,3.0931473,2.6966972,-4.9128799,2.9218674,3.2529259,1.3757553,1.0839462,2.5590019,-.67714691,1.6483307,1.4357185,4.8606873,2.5247574,.65385437,2.5922699
528,1997,4.0821075,5.375721,-1.5159683,3.4915924,4.7260704,.93958282,3.0931473,2.6966972,-4.9128799,2.9218674,3.2529259,1.3757553,1.0839462,2.5590019,-.67714691,1.6483307,1.4357185,4.8606873
528,1998,3.922081,6.6844025,4.4317169,4.0821075,5.375721,-1.5159683,3.4915924,4.7260704,.93958282,3.0931473,2.6966972,-4.9128799,2.9218674,3.2529259,1.3757553,1.0839462,2.5590019,-.67714691
528,1999,4.6417236,6.8053894,9.2752228,3.922081,6.6844025,4.4317169,4.0821075,5.375721,-1.5159683,3.4915924,4.7260704,.93958282,3.0931473,2.6966972,-4.9128799,2.9218674,3.2529259,1.3757553
528,2000,3.8141251,3.8519897,9.5452423,4.6417236,6.8053894,9.2752228,3.922081,6.6844025,4.4317169,4.0821075,5.375721,-1.5159683,3.4915924,4.7260704,.93958282,3.0931473,2.6966972,-4.9128799
528,2001,1.8537521,2.6227188,-1.7911682,3.8141251,3.8519897,9.5452423,4.6417236,6.8053894,9.2752228,3.922081,6.6844025,4.4317169,4.0821075,5.375721,-1.5159683,3.4915924,4.7260704,.93958282
528,2002,0,5.5103149,-1.8600464,1.8537521,2.6227188,-1.7911682,3.8141251,3.8519897,9.5452423,4.6417236,6.8053894,9.2752228,3.922081,6.6844025,4.4317169,4.0821075,5.375721,-1.5159683
528,2003,.40740967,7.6502151,-2.7106018,0,5.5103149,-1.8600464,1.8537521,2.6227188,-1.7911682,3.8141251,3.8519897,9.5452423,4.6417236,6.8053894,9.2752228,3.922081,6.6844025,4.4317169
528,2004,2.2109985,4.800972,-3.8022614,.40740967,7.6502151,-2.7106018,0,5.5103149,-1.8600464,1.8537521,2.6227188,-1.7911682,3.8141251,3.8519897,9.5452423,4.6417236,6.8053894,9.2752228
528,2005,1.9685745,7.3603516,2.8500061,2.2109985,4.800972,-3.8022614,.40740967,7.6502151,-2.7106018,0,5.5103149,-1.8600464,1.8537521,2.6227188,-1.7911682,3.8141251,3.8519897,9.5452423
528,2006,3.4486771,3.4517365,-2.1799469,1.9685745,7.3603516,2.8500061,2.2109985,4.800972,-3.8022614,.40740967,7.6502151,-2.7106018,0,5.5103149,-1.8600464,1.8537521,2.6227188,-1.7911682
528,2007,3.8785934,.41431427,-3.2344971,3.4486771,3.4517365,-2.1799469,1.9685745,7.3603516,2.8500061,2.2109985,4.800972,-3.8022614,.40740967,7.6502151,-2.7106018,0,5.5103149,-1.8600464
528,2008,1.7953873,1.1797562,-1.8705902,3.8785934,.41431427,-3.2344971,3.4486771,3.4517365,-2.1799469,1.9685745,7.3603516,2.8500061,2.2109985,4.800972,-3.8022614,.40740967,7.6502151,-2.7106018
528,2009,-3.8082123,8.7126236,7.4511108,1.7953873,1.1797562,-1.8705902,3.8785934,.41431427,-3.2344971,3.4486771,3.4517365,-2.1799469,1.9685745,7.3603516,2.8500061,2.2109985,4.800972,-3.8022614
528,2010,1.4678955,.17444611,-.93988037,-3.8082123,8.7126236,7.4511108,1.7953873,1.1797562,-1.8705902,3.8785934,.41431427,-3.2344971,3.4486771,3.4517365,-2.1799469,1.9685745,7.3603516,2.8500061
528,2011,.90656281,-.76557159,1.6422119,1.4678955,.17444611,-.93988037,-3.8082123,8.7126236,7.4511108,1.7953873,1.1797562,-1.8705902,3.8785934,.41431427,-3.2344971,3.4486771,3.4517365,-2.1799469
528,2012,-1.0889053,.50517273,1.4255371,.90656281,-.76557159,1.6422119,1.4678955,.17444611,-.93988037,-3.8082123,8.7126236,7.4511108,1.7953873,1.1797562,-1.8705902,3.8785934,.41431427,-3.2344971
579,1981,1.4583588,.36654663,-2.8398895,4.5070648,-1.8235512,-4.1276779,4.2608261,.88608932,-5.2313995,3.7343979,1.0648422,-.12882233,4.0029526,1.6408272,7.4867401,5.7304382,.32080078,5.3946152
579,1982,.1033783,1.6999855,6.6401215,1.4583588,.36654663,-2.8398895,4.5070648,-1.8235512,-4.1276779,4.2608261,.88608932,-5.2313995,3.7343979,1.0648422,-.12882233,4.0029526,1.6408272,7.4867401
579,1983,4.2474747,1.5693474,.15860748,.1033783,1.6999855,6.6401215,1.4583588,.36654663,-2.8398895,4.5070648,-1.8235512,-4.1276779,4.2608261,.88608932,-5.2313995,3.7343979,1.0648422,-.12882233
579,1984,5.7706833,2.024025,5.3994675,4.2474747,1.5693474,.15860748,.1033783,1.6999855,6.6401215,1.4583588,.36654663,-2.8398895,4.5070648,-1.8235512,-4.1276779,4.2608261,.88608932,-5.2313995
579,1985,4.5671463,5.8045502,-3.4749985,5.7706833,2.024025,5.3994675,4.2474747,1.5693474,.15860748,.1033783,1.6999855,6.6401215,1.4583588,.36654663,-2.8398895,4.5070648,-1.8235512,-4.1276779
579,1986,4.3674469,9.2898216,7.4107971,4.5671463,5.8045502,-3.4749985,5.7706833,2.024025,5.3994675,4.2474747,1.5693474,.15860748,.1033783,1.6999855,6.6401215,1.4583588,.36654663,-2.8398895
579,1987,1.69487,6.47789,-.16760254,4.3674469,9.2898216,7.4107971,4.5671463,5.8045502,-3.4749985,5.7706833,2.024025,5.3994675,4.2474747,1.5693474,.15860748,.1033783,1.6999855,6.6401215
579,1988,0,3.1198654,2.6335983,1.69487,6.47789,-.16760254,4.3674469,9.2898216,7.4107971,4.5671463,5.8045502,-3.4749985,5.7706833,2.024025,5.3994675,4.2474747,1.5693474,.15860748
579,1989,.83694458,-.58813477,.68984222,0,3.1198654,2.6335983,1.69487,6.47789,-.16760254,4.3674469,9.2898216,7.4107971,4.5671463,5.8045502,-3.4749985,5.7706833,2.024025,5.3994675
579,1990,1.6529083,-1.45578,-2.9441299,.83694458,-.58813477,.68984222,0,3.1198654,2.6335983,1.69487,6.47789,-.16760254,4.3674469,9.2898216,7.4107971,4.5671463,5.8045502,-3.4749985
579,1991,3.2260895,-4.0932083,-7.6585159,1.6529083,-1.45578,-2.9441299,.83694458,-.58813477,.68984222,0,3.1198654,2.6335983,1.69487,6.47789,-.16760254,4.3674469,9.2898216,7.4107971
579,1992,3.1251907,-2.3958893,9.748909,3.2260895,-4.0932083,-7.6585159,1.6529083,-1.45578,-2.9441299,.83694458,-.58813477,.68984222,0,3.1198654,2.6335983,1.69487,6.47789,-.16760254
579,1993,3.0305862,-3.8223686,-3.828537,3.1251907,-2.3958893,9.748909,3.2260895,-4.0932083,-7.6585159,1.6529083,-1.45578,-2.9441299,.83694458,-.58813477,.68984222,0,3.1198654,2.6335983
579,1994,5.0920486,-1.7589607,-8.0910568,3.0305862,-3.8223686,-3.828537,3.1251907,-2.3958893,9.748909,3.2260895,-4.0932083,-7.6585159,1.6529083,-1.45578,-2.9441299,.83694458,-.58813477,.68984222
579,1995,4.1671753,-2.9719162,-1.5843811,5.0920486,-1.7589607,-8.0910568,3.0305862,-3.8223686,-3.828537,3.1251907,-2.3958893,9.748909,3.2260895,-4.0932083,-7.6585159,1.6529083,-1.45578,-2.9441299
579,1996,4.6520233,-1.4388962,-.22057343,4.1671753,-2.9719162,-1.5843811,5.0920486,-1.7589607,-8.0910568,3.0305862,-3.8223686,-3.828537,3.1251907,-2.3958893,9.748909,3.2260895,-4.0932083,-7.6585159
579,1997,5.0643921,-.35370255,12.456001,4.6520233,-1.4388962,-.22057343,4.1671753,-2.9719162,-1.5843811,5.0920486,-1.7589607,-8.0910568,3.0305862,-3.8223686,-3.828537,3.1251907,-2.3958893,9.748909
579,1998,3.0397415,2.7276192,10.906845,5.0643921,-.35370255,12.456001,4.6520233,-1.4388962,-.22057343,4.1671753,-2.9719162,-1.5843811,5.0920486,-1.7589607,-8.0910568,3.0305862,-3.8223686,-3.828537
579,1999,1.7805099,-.14502716,-1.2012482,3.0397415,2.7276192,10.906845,5.0643921,-.35370255,12.456001,4.6520233,-1.4388962,-.22057343,4.1671753,-2.9719162,-1.5843811,5.0920486,-1.7589607,-8.0910568
579,2000,3.4685135,-3.8352661,-3.121727,1.7805099,-.14502716,-1.2012482,3.0397415,2.7276192,10.906845,5.0643921,-.35370255,12.456001,4.6520233,-1.4388962,-.22057343,4.1671753,-2.9719162,-1.5843811
579,2001,1.6901016,3.8138428,2.4322662,3.4685135,-3.8352661,-3.121727,1.7805099,-.14502716,-1.2012482,3.0397415,2.7276192,10.906845,5.0643921,-.35370255,12.456001,4.6520233,-1.4388962,-.22057343
579,2002,1.6622543,6.3427887,4.8347092,1.6901016,3.8138428,2.4322662,3.4685135,-3.8352661,-3.121727,1.7805099,-.14502716,-1.2012482,3.0397415,2.7276192,10.906845,5.0643921,-.35370255,12.456001
579,2003,1.0929108,4.4000778,-1.8023453,1.6622543,6.3427887,4.8347092,1.6901016,3.8138428,2.4322662,3.4685135,-3.8352661,-3.121727,1.7805099,-.14502716,-1.2012482,3.0397415,2.7276192,10.906845
579,2004,3.7336349,1.0602493,3.9236603,1.0929108,4.4000778,-1.8023453,1.6622543,6.3427887,4.8347092,1.6901016,3.8138428,2.4322662,3.4685135,-3.8352661,-3.121727,1.7805099,-.14502716,-1.2012482
579,2005,2.5842667,.86056519,-2.6384354,3.7336349,1.0602493,3.9236603,1.0929108,4.4000778,-1.8023453,1.6622543,6.3427887,4.8347092,1.6901016,3.8138428,2.4322662,3.4685135,-3.8352661,-3.121727
579,2006,2.0202637,1.3856735,.55558014,2.5842667,.86056519,-2.6384354,3.7336349,1.0602493,3.9236603,1.0929108,4.4000778,-1.8023453,1.6622543,6.3427887,4.8347092,1.6901016,3.8138428,2.4322662
579,2007,2.9558182,3.7725906,14.093109,2.0202637,1.3856735,.55558014,2.5842667,.86056519,-2.6384354,3.7336349,1.0602493,3.9236603,1.0929108,4.4000778,-1.8023453,1.6622543,6.3427887,4.8347092
579,2008,0,-2.2201538,13.404427,2.9558182,3.7725906,14.093109,2.0202637,1.3856735,.55558014,2.5842667,.86056519,-2.6384354,3.7336349,1.0602493,3.9236603,1.0929108,4.4000778,-1.8023453
579,2009,-1.9609451,10.317711,1.2649078,0,-2.2201538,13.404427,2.9558182,3.7725906,14.093109,2.0202637,1.3856735,.55558014,2.5842667,.86056519,-2.6384354,3.7336349,1.0602493,3.9236603
579,2010,.49381256,.36692047,.60412598,-1.9609451,10.317711,1.2649078,0,-2.2201538,13.404427,2.9558182,3.7725906,14.093109,2.0202637,1.3856735,.55558014,2.5842667,.86056519,-2.6384354
579,2011,1.4671326,-.69843292,-7.5896835,.49381256,.36692047,.60412598,-1.9609451,10.317711,1.2649078,0,-2.2201538,13.404427,2.9558182,3.7725906,14.093109,2.0202637,1.3856735,.55558014
579,2012,2.8709412,1.6171188,-2.7656097,1.4671326,-.69843292,-7.5896835,.49381256,.36692047,.60412598,-1.9609451,10.317711,1.2649078,0,-2.2201538,13.404427,2.9558182,3.7725906,14.093109
616,2001,1.1764526,1.7621799,.93377686,4.2303085,.85277796,1.9204407,4.417038,-.05035162,3.2431641,4.8919678,1.8118291,4.4963436,6.7251205,.80995464,.69099426,6.1260223,1.4777434,2.2499199
616,2002,1.3936996,4.0048265,2.743,1.1764526,1.7621799,.93377686,4.2303085,.85277796,1.9204407,4.417038,-.05035162,3.2431641,4.8919678,1.8118291,4.4963436,6.7251205,.80995464,.69099426
616,2003,3.8467407,.12566853,-1.2179985,1.3936996,4.0048265,2.743,1.1764526,1.7621799,.93377686,4.2303085,.85277796,1.9204407,4.417038,-.05035162,3.2431641,4.8919678,1.8118291,4.4963436
616,2004,5.1902771,.35904598,-5.2913399,3.8467407,.12566853,-1.2179985,1.3936996,4.0048265,2.743,1.1764526,1.7621799,.93377686,4.2303085,.85277796,1.9204407,4.417038,-.05035162,3.2431641
616,2005,3.5200119,1.7047987,-1.2166615,5.1902771,.35904598,-5.2913399,3.8467407,.12566853,-1.2179985,1.3936996,4.0048265,2.743,1.1764526,1.7621799,.93377686,4.2303085,.85277796,1.9204407
616,2006,5.6367874,3.4017506,3.3306141,3.5200119,1.7047987,-1.2166615,5.1902771,.35904598,-5.2913399,3.8467407,.12566853,-1.2179985,1.3936996,4.0048265,2.743,1.1764526,1.7621799,.93377686
616,2007,7.4108124,4.2944126,2.5228119,5.6367874,3.4017506,3.3306141,3.5200119,1.7047987,-1.2166615,5.1902771,.35904598,-5.2913399,3.8467407,.12566853,-1.2179985,1.3936996,4.0048265,2.743
616,2008,4.3674469,7.3717957,5.4607658,7.4108124,4.2944126,2.5228119,5.6367874,3.4017506,3.3306141,3.5200119,1.7047987,-1.2166615,5.1902771,.35904598,-5.2913399,3.8467407,.12566853,-1.2179985
616,2009,1.69487,2.1806946,-1.0228004,4.3674469,7.3717957,5.4607658,7.4108124,4.2944126,2.5228119,5.6367874,3.4017506,3.3306141,3.5200119,1.7047987,-1.2166615,5.1902771,.35904598,-5.2913399
616,2010,4.1158676,2.4166336,.36531448,1.69487,2.1806946,-1.0228004,4.3674469,7.3717957,5.4607658,7.4108124,4.2944126,2.5228119,5.6367874,3.4017506,3.3306141,3.5200119,1.7047987,-1.2166615
616,2011,4.7252655,1.3212318,3.2964211,4.1158676,2.4166336,.36531448,1.69487,2.1806946,-1.0228004,4.3674469,7.3717957,5.4607658,7.4108124,4.2944126,2.5228119,5.6367874,3.4017506,3.3306141
